	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_MRNA_PROCESSING	GO_MRNA_PROCESSING	GO_MRNA_PROCESSING	322	0.230518855334338	0.723018043555131	0.998657718120805	1	0.888480254748503	6728	tags=39%, list=44%, signal=22%	SRSF12/KIAA1875/CELF4/NOVA1/RBM20/NOVA2/AFF2/HELB/RBM41/DQX1/PABPC1L/SNRPB2/CWC22/GTF2H3/RBFOX2/WBP4/ZRANB2/GEMIN2/PPP4R2/SNRNP48/APP/RSRC1/TRA2A/CDC40/SCAF11/ZCRB1/PAPOLG/PTBP2/CWC27/PPIL3/SREK1IP1/RNGTT/KIAA1429/LUC7L3/PAN2/NUDT21/SRSF11/LEO1/SLU7/LSM5/RBM27/LSM7/MNAT1/THOC5/XRN2/MAGOHB/CCAR1/PRPF40B/RAVER2/THOC1/POLR2D/NSRP1/PTCD2/CDC73/PRPF38B/PAN3/DDX1/AQR/LSM11/GEMIN6/PRPF4B/CRNKL1/SNRNP27/RBMX/RNPC3/HNRNPH1/NCBP2/NCBP1/RNMT/TSEN15/DHX35/LUC7L/BUD31/CPSF3/ERCC3/DHX15/SF3B1/SKIV2L2/SRPK2/HTATSF1/CDK13/RBM28/SRSF1/SRSF7/PAPD4/UPF3B/GEMIN5/CIR1/DDX47/MBNL1/PNN/SRSF6/CSTF3/TXNL4B/BCAS2/POLR2K/ZC3H11A/SRSF3/ISY1/SUGP2/LSM6/PAPD5/METTL3/IWS1/SYNCRIP/SNRPG/SARNP/SON/HNRNPA1L2/CPSF6/HNRNPR/RBM39/SYF2/SNUPN/SART3/SNRPE/RBMXL1/PHF5A/CDC5L/FIP1L1/HNRNPA3/SNRPD1/POLR2H/FRG1
GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	268	0.234141067413931	0.722658934650768	1	1	0.888480254748503	1953	tags=8%, list=13%, signal=7%	ACPP/PRTFDC1/SULT1A2/OCLN/NME9/PDE7B/OGDHL/CACNB4/PDE4C/PTHLH/MACROD2/ENPP4/PDE11A/UCN2/ADCY5/PGAM2/NME5/DLG4/SULT1A1/DLG3/HKDC1/NT5E
GO_VITAMIN_D_RECEPTOR_BINDING	GO_VITAMIN_D_RECEPTOR_BINDING	GO_VITAMIN_D_RECEPTOR_BINDING	13	0.371047577974783	0.722476096132371	0.844178082191781	1	0.888480254748503	7151	tags=62%, list=47%, signal=33%	MED30/MED4/MED13/MED14/MED17/MED1/TAF11/TOB2
GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	53	0.287449840338273	0.72235497156841	0.918495297805643	1	0.888480254748503	674	tags=2%, list=4%, signal=2%	RPL21
GO_SOMITOGENESIS	GO_SOMITOGENESIS	GO_SOMITOGENESIS	36	0.302307382294429	0.722157043329614	0.886645962732919	1	0.888480254748503	3253	tags=22%, list=21%, signal=18%	MEOX2/SFRP1/SFRP2/XRCC2/ROR2/LRP6/DKK1/MIB1
GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	24	0.32935122967598	0.72181527237308	0.89202657807309	1	0.888480254748503	4323	tags=29%, list=28%, signal=21%	DACH1/KCNK2/CERS1/DNAJC2/PIF1/POT1/TERF1
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	12	0.37701960471489	0.721535056638854	0.852991452991453	1	0.888480254748503	617	tags=17%, list=4%, signal=16%	DSG2/ANK3
GO_EPITHELIAL_STRUCTURE_MAINTENANCE	GO_EPITHELIAL_STRUCTURE_MAINTENANCE	GO_EPITHELIAL_STRUCTURE_MAINTENANCE	14	0.362049120603629	0.721084933913571	0.843333333333333	1	0.888480254748503	3328	tags=29%, list=22%, signal=22%	SERPINA3/CXADR/LDB2/SOX9
GO_HISTONE_DEUBIQUITINATION	GO_HISTONE_DEUBIQUITINATION	GO_HISTONE_DEUBIQUITINATION	17	0.348521853776258	0.719849011641301	0.850574712643678	1	0.888480254748503	6679	tags=47%, list=44%, signal=27%	MYSM1/USP16/USP15/TRRAP/BRCC3/USP51/USP3/ENY2
GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN	132	0.251140653642083	0.719734780531447	0.980994152046784	1	0.888480254748503	1152	tags=5%, list=8%, signal=4%	PTPRN/GPLD1/PLN/KL/ERRFI1/HSD11B2
GO_BASAL_PLASMA_MEMBRANE	GO_BASAL_PLASMA_MEMBRANE	GO_BASAL_PLASMA_MEMBRANE	23	0.331963834976036	0.719711675163785	0.88628762541806	1	0.888480254748503	1411	tags=17%, list=9%, signal=16%	TF/ANK3/SLC16A8/CLDN4
GO_RESPONSE_TO_MANGANESE_ION	GO_RESPONSE_TO_MANGANESE_ION	GO_RESPONSE_TO_MANGANESE_ION	11	0.381855710776213	0.718858006242253	0.842013888888889	1	0.888480254748503	963	tags=9%, list=6%, signal=9%	PTGS2
GO_PROTEIN_SUMOYLATION	GO_PROTEIN_SUMOYLATION	GO_PROTEIN_SUMOYLATION	87	0.265168818924826	0.718826422626778	0.956127080181543	1	0.888480254748503	6172	tags=46%, list=40%, signal=28%	EYA1/KIAA1586/XRCC4/SMC5/WRN/TDG/PIAS2/TOP1/TOP2A/STAG1/SP3/TP53BP1/EGR2/NOP58/NUP88/NUP35/NUP54/SENP1/STAG2/RANBP2/RNF168/RAD21/NUPL2/TPR/NUP155/SENP6/TRPM4/TOP2B/NUP43/TOPORS/SENP5/SUMO1/NUP50/MTA1/SMC3/BIRC5/NUP107/NUP205/PCGF2/NUP133
GO_PROTEIN_DNA_COMPLEX	GO_PROTEIN_DNA_COMPLEX	GO_PROTEIN_DNA_COMPLEX	103	0.259910343315975	0.718800118406483	0.978787878787879	1	0.888480254748503	2766	tags=14%, list=18%, signal=11%	EYA1/HIST1H2AK/TERT/HOXA11/HIST2H2BF/HIST1H3E/HELB/SHPRH/HIST1H4E/HIST4H4/HIST1H2BL/HIST1H2BC/HIST1H3H/HHEX
GO_GOLGI_ORGANIZATION	GO_GOLGI_ORGANIZATION	GO_GOLGI_ORGANIZATION	62	0.277282929114525	0.718629046393799	0.941441441441441	1	0.888480254748503	5995	tags=40%, list=39%, signal=25%	SPTBN5/ATP8B1/GCC2/OBSL1/COG3/UBXN2A/UBXN2B/LMAN1/ATL2/TMED5/BLZF1/HACE1/VAMP4/PRKD1/CDK1/ZW10/STX16/DYNC2H1/SEC23IP/GOLPH3/ARHGEF7/ARHGAP21/CUL7/GOLGB1/PDCD10
GO_INTERCELLULAR_BRIDGE	GO_INTERCELLULAR_BRIDGE	GO_INTERCELLULAR_BRIDGE	33	0.306862994091553	0.718593313220824	0.901898734177215	1	0.888480254748503	3210	tags=18%, list=21%, signal=14%	RBM44/SP4/PRKCI/KRR1/FAN1/IQCB1
GO_PML_BODY	GO_PML_BODY	GO_PML_BODY	76	0.269145729501072	0.71855932217384	0.956259426847662	1	0.888480254748503	3355	tags=17%, list=22%, signal=13%	NFE2/SPTBN4/TERT/SATB1/SKIL/SMC5/ZMYM2/CHEK2/TDG/KLHL20/PIAS2/RB1/HIPK3
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	13	0.368679406498851	0.717864969731164	0.847602739726027	1	0.888480254748503	4048	tags=31%, list=26%, signal=23%	SPRY2/SPRED1/PARD3/SPRED2
GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	107	0.256942833837572	0.717315790013605	0.979166666666667	1	0.888480254748503	2324	tags=15%, list=15%, signal=13%	GPC4/GPC6/PLCB1/SFRP1/FZD8/SFRP2/PRICKLE2/FZD1/PRICKLE1/FZD7/SMO/CTHRC1/FZD6/ROR2/MAGI2/GNG2
GO_POSITIVE_REGULATION_OF_NEURON_DEATH	GO_POSITIVE_REGULATION_OF_NEURON_DEATH	GO_POSITIVE_REGULATION_OF_NEURON_DEATH	46	0.292980793947107	0.716297621143961	0.91653290529695	1	0.888480254748503	1494	tags=11%, list=10%, signal=10%	GRIK5/PTPRZ1/TGFB2/NGFR/ITGA1
GO_PROTEIN_ACETYLATION	GO_PROTEIN_ACETYLATION	GO_PROTEIN_ACETYLATION	93	0.260713241125844	0.715246533807592	0.962630792227205	1	0.888480254748503	6283	tags=37%, list=41%, signal=22%	CPA4/BRCA2/TAF1L/DSCC1/ESCO2/ING3/ATF2/MAP3K7/ATAT1/CLOCK/WDR75/LEF1/FOXO1/TADA1/YEATS4/NAA25/HAT1/NAA15/KAT6B/SIRT1/TRRAP/EHHADH/ACTL6A/ING4/TAF5/GTF3C4/KAT6A/OGT/NCOA2/PCGF2/ESCO1/NCOA1/DR1/TRIM16
GO_ERROR_PRONE_TRANSLESION_SYNTHESIS	GO_ERROR_PRONE_TRANSLESION_SYNTHESIS	GO_ERROR_PRONE_TRANSLESION_SYNTHESIS	17	0.346267751925231	0.715193312229572	0.855500821018062	1	0.888480254748503	4751	tags=29%, list=31%, signal=20%	RFC3/POLI/POLK/REV1/REV3L
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	63	0.275476107927974	0.715151333932585	0.942942942942943	1	0.888480254748503	4399	tags=29%, list=29%, signal=20%	GLI2/E2F8/PDGFA/UCN/PKIB/KITLG/TGFB3/GLI1/NEK2/ATF1/DNA2/PDGFRA/MAP3K4/PARM1/POT1/INSR/HMBOX1/ATR
GO_AUTOPHAGY	GO_AUTOPHAGY	GO_AUTOPHAGY	285	0.230718230629056	0.714695642883942	1	1	0.888480254748503	1678	tags=7%, list=11%, signal=6%	FAM131B/PRKG1/SLC6A1/TRIM17/SPATA18/REP15/FGF14/CSPG5/DPF3/TREM1/HSF2BP/DKKL1/VPS37D/C5/REEP2/FAM134B/FGF7/CAPS/HIST1H3E
GO_CATION_CATION_ANTIPORTER_ACTIVITY	GO_CATION_CATION_ANTIPORTER_ACTIVITY	GO_CATION_CATION_ANTIPORTER_ACTIVITY	19	0.33855095850907	0.714355892117116	0.864774624373957	1	0.888480254748503	2369	tags=32%, list=16%, signal=27%	SLC9A7/SLC9A5/SLC24A3/SLC9A3/SLC9B1/SLC9B2
GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME	GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME	GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME	78	0.268198165824594	0.713855579925887	0.952160493827161	1	0.888480254748503	7825	tags=58%, list=51%, signal=28%	TAF1L/GTF2A1/GTF2H3/MED31/TAF13/TAF2/POLR2M/RPAP2/ERCC1/MED4/POLR2J2/LEO1/TAF9B/TBPL1/MNAT1/POLR2D/INTS8/CDC73/INTS10/MED14/TRRAP/ERCC3/PEX2/TAF5/RTF1/POLR2K/MED10/GTF2A2/INTS9/POLR2H/ERCC5/TAF11/POLR2B/POLR2C/CCNH/KAT2A/POLR2F/GTF2E2/CTR9/SHFM1/TADA3/TAF4/MED6/INTS1/TAF3
GO_RESPONSE_TO_EXOGENOUS_DSRNA	GO_RESPONSE_TO_EXOGENOUS_DSRNA	GO_RESPONSE_TO_EXOGENOUS_DSRNA	25	0.318629641936531	0.713587888431867	0.889430894308943	1	0.888480254748503	2088	tags=16%, list=14%, signal=14%	RFTN2/IRAK3/MB21D1/KCNJ8
GO_CELLULAR_COMPONENT_DISASSEMBLY	GO_CELLULAR_COMPONENT_DISASSEMBLY	GO_CELLULAR_COMPONENT_DISASSEMBLY	372	0.224328487023062	0.71355990792056	1	1	0.888480254748503	1699	tags=7%, list=11%, signal=6%	FAM131B/MMP16/NFE2/PRKG1/NOXO1/ACAN/SLC6A1/SPATA18/REP15/CSPG5/FBN2/DPF3/ADAMTS5/TREM1/HSF2BP/DKKL1/BMX/TPSAB1/C5/KLKB1/FAM134B/ADAMTS4/SATB1/NID1/CAPS/FZD1
GO_PROTEIN_MANNOSYLATION	GO_PROTEIN_MANNOSYLATION	GO_PROTEIN_MANNOSYLATION	18	0.341954341892169	0.713174905943587	0.867109634551495	1	0.888480254748503	3504	tags=33%, list=23%, signal=26%	DPY19L2/DPY19L3/DPY19L2P2/DPY19L4/DPY19L1/FKTN
GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING	GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING	GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING	12	0.372566123412787	0.713012043927132	0.854700854700855	1	0.888480254748503	3328	tags=33%, list=22%, signal=26%	PRKAR2B/PKIA/AKAP11/SOX9
GO_PYRIDOXAL_PHOSPHATE_BINDING	GO_PYRIDOXAL_PHOSPHATE_BINDING	GO_PYRIDOXAL_PHOSPHATE_BINDING	34	0.302179147091001	0.712693693621728	0.90521327014218	1	0.888480254748503	1898	tags=12%, list=12%, signal=10%	AADAT/PYGM/THNSL2/GPT
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE	314	0.228272407671488	0.712493555180716	1	1	0.888480254748503	1456	tags=6%, list=10%, signal=5%	SOX11/IL12A/INHA/MLXIPL/GAS2/BMP7/SOX2/BMP2/INHBA/PTGS2/LIF/TGFB2/PTPN3/FHL1/E2F8/CGREF1/PLAGL1/FBXO43
GO_CARBOXYPEPTIDASE_ACTIVITY	GO_CARBOXYPEPTIDASE_ACTIVITY	GO_CARBOXYPEPTIDASE_ACTIVITY	19	0.337582152970009	0.712311674170751	0.868113522537563	1	0.888480254748503	1122	tags=16%, list=7%, signal=15%	NAALAD2/CPE/CPA4
GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	29	0.313278375313903	0.712169823020587	0.900641025641026	1	0.888480254748503	3181	tags=21%, list=21%, signal=16%	FGF13/KIF18A/HDGFRP3/KIF14/CENPJ/FBXO5
GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	138	0.246278436817575	0.711952337521116	0.992732558139535	1	0.888480254748503	2626	tags=18%, list=17%, signal=15%	BMP7/CCDC62/RXRG/SFRP1/ERRFI1/STC1/UCN2/AR/ITGA2/PAQR6/NR6A1/ATP2B1/NEFH/PGR/GRIP1/PMEPA1/PAQR5/PAWR/NR2F1/NR4A2/ROCK2/AHR/CRHBP/NEDD4/FAS
GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_IMPORT_INTO_NUCLEUS	GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_IMPORT_INTO_NUCLEUS	GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_IMPORT_INTO_NUCLEUS	13	0.365369296891849	0.711419771841206	0.857876712328767	1	0.888480254748503	358	tags=8%, list=2%, signal=8%	BMP7
GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	122	0.250485933156165	0.711216575832099	0.991228070175439	1	0.888480254748503	1990	tags=10%, list=13%, signal=9%	STMN2/MAP9/TUBB1/SPTBN4/PLEKHH2/FGF13/KIF4B/PIBF1/SPTBN5/IRAK3/APC2/HDGFRP3
GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	85	0.263320387644537	0.709791330894161	0.972519083969466	1	0.888480254748503	3295	tags=20%, list=22%, signal=16%	BMP7/RXRG/AR/PAQR6/NR6A1/PGR/GRIP1/PMEPA1/PAQR5/NR2F1/NR4A2/NEDD4/PIAS2/MED30/RBFOX2/RARG/RB1
GO_DNA_METHYLATION_OR_DEMETHYLATION	GO_DNA_METHYLATION_OR_DEMETHYLATION	GO_DNA_METHYLATION_OR_DEMETHYLATION	33	0.30308118807066	0.709737307215417	0.906645569620253	1	0.888480254748503	3449	tags=21%, list=23%, signal=16%	PIWIL4/PIWIL2/TDRD9/TDG/TRDMT1/APOBEC3F/TDRKH
GO_POSITIVE_REGULATION_OF_BONE_REMODELING	GO_POSITIVE_REGULATION_OF_BONE_REMODELING	GO_POSITIVE_REGULATION_OF_BONE_REMODELING	10	0.38074864686874	0.70887830341356	0.855148342059337	1	0.888480254748503	2260	tags=30%, list=15%, signal=26%	TNFSF11/CA2/SPP1
GO_ENDODERMAL_CELL_FATE_COMMITMENT	GO_ENDODERMAL_CELL_FATE_COMMITMENT	GO_ENDODERMAL_CELL_FATE_COMMITMENT	11	0.375916935574854	0.707678034383009	0.852430555555556	1	0.888480254748503	1920	tags=18%, list=13%, signal=16%	SOX2/POU5F1
GO_EMBRYONIC_HEART_TUBE_DEVELOPMENT	GO_EMBRYONIC_HEART_TUBE_DEVELOPMENT	GO_EMBRYONIC_HEART_TUBE_DEVELOPMENT	45	0.290201019754365	0.707425129575558	0.926282051282051	1	0.888480254748503	3253	tags=27%, list=21%, signal=21%	BMP2/NDRG4/CCDC39/FOXH1/SMO/MESP1/ARL13B/AHI1/IFT57/HHEX/NPHP3/MIB1
GO_RESPONSE_TO_COBALT_ION	GO_RESPONSE_TO_COBALT_ION	GO_RESPONSE_TO_COBALT_ION	10	0.379737652015345	0.706996031940427	0.858638743455497	1	0.888480254748503	7046	tags=70%, list=46%, signal=38%	FAS/ATF1/HMBS/CASP9/CASP3/D2HGDH/BNIP3
GO_COFACTOR_CATABOLIC_PROCESS	GO_COFACTOR_CATABOLIC_PROCESS	GO_COFACTOR_CATABOLIC_PROCESS	11	0.375288678029857	0.706495315483021	0.852430555555556	1	0.888480254748503	607	tags=9%, list=4%, signal=9%	ALDH1L1
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	23	0.325553278280027	0.705813316329758	0.909698996655518	1	0.888480254748503	2223	tags=17%, list=15%, signal=15%	BMP2/TGFB2/WWTR1/TGFB3
GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GO_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	11	0.37453771464242	0.705081598133197	0.854166666666667	1	0.888480254748503	1396	tags=18%, list=9%, signal=17%	NGF/NGFR
GO_RESPONSE_TO_GONADOTROPIN	GO_RESPONSE_TO_GONADOTROPIN	GO_RESPONSE_TO_GONADOTROPIN	16	0.34669423158568	0.704677864808399	0.865793780687398	1	0.888480254748503	2272	tags=31%, list=15%, signal=27%	INHBA/GJB2/ASNS/PAWR/PAX8
GO_NUCLEAR_PERIPHERY	GO_NUCLEAR_PERIPHERY	GO_NUCLEAR_PERIPHERY	92	0.257439821927017	0.704226566366628	0.969788519637462	1	0.888480254748503	5117	tags=30%, list=33%, signal=20%	GMCL1P1/SPTBN4/RUNX1T1/KIF4B/SATB1/YY2/GMCL1/SATB2/ENC1/SMARCAD1/PPIG/HLCS/AHCTF1/CLIC4/NUFIP1/NUP35/SPARC/DNMT3A/YEATS4/TPR/IPO5/TGFB1I1/ERCC8/HAT1/THOC1/XPOT/CFL2/LMNB2
GO_NUCLEAR_HETEROCHROMATIN	GO_NUCLEAR_HETEROCHROMATIN	GO_NUCLEAR_HETEROCHROMATIN	23	0.324753952122836	0.704080343315888	0.909698996655518	1	0.888480254748503	6888	tags=57%, list=45%, signal=31%	SATB1/ESCO2/SUZ12/DNMT3A/CBX5/NCAPD3/MPHOSPH8/SIRT1/CBX1/PCGF2/EME1/BEND3/UHRF2
GO_RESPONSE_TO_AMMONIUM_ION	GO_RESPONSE_TO_AMMONIUM_ION	GO_RESPONSE_TO_AMMONIUM_ION	23	0.324628007552587	0.703807290145387	0.909698996655518	1	0.888480254748503	3558	tags=26%, list=23%, signal=20%	GABRB3/PLCB1/HRH1/CRHBP/ID1/CHRM4
GO_COVALENT_CHROMATIN_MODIFICATION	GO_COVALENT_CHROMATIN_MODIFICATION	GO_COVALENT_CHROMATIN_MODIFICATION	242	0.229628709181565	0.703404434876586	0.998630136986301	1	0.888480254748503	6120	tags=31%, list=40%, signal=19%	SALL1/EYA1/PRDM5/PRDM6/CPA4/HIPK4/SATB1/BRCA2/FBLL1/TAF1L/MYSM1/SETD7/ING3/ATF2/ARID4B/SMARCAD1/LOXL2/ARID4A/MAP3K7/USP16/HLCS/PRMT6/CLOCK/WDR75/SAP30/BRMS1L/SUZ12/LEF1/NEK11/PRMT3/RNF168/DNMT3A/TADA1/YEATS4/TBL1XR1/LEO1/PPM1F/KDM5A/BAZ1B/PER2/HAT1/USP15/KDM5B/CDC73/HDAC2/CDK1/KAT6B/SIRT1/DOT1L/ASH1L/TRRAP/EZH2/BRCC3/PRKAA1/KDM6A/ELK4/MTA1/SETD8/KDM3A/CHEK1/PCGF1/ACTL6A/ING4/TAF5/GTF3C4/GSG2/RYBP/KAT6A/USP51/OGT/NCOA2/RTF1/RBBP5/USP3/PCGF2
GO_PHOSPHATIDIC_ACID_BINDING	GO_PHOSPHATIDIC_ACID_BINDING	GO_PHOSPHATIDIC_ACID_BINDING	10	0.377770137633913	0.703332911222543	0.860383944153578	1	0.888480254748503	3180	tags=40%, list=21%, signal=32%	NRGN/MARK1/SESTD1/RAPGEF6
GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	23	0.32424751970749	0.702982376358034	0.909698996655518	1	0.888480254748503	2488	tags=26%, list=16%, signal=22%	CCDC62/SFRP1/ITGA2/NEFH/PAWR/CRHBP
GO_CELL_PROLIFERATION_IN_FOREBRAIN	GO_CELL_PROLIFERATION_IN_FOREBRAIN	GO_CELL_PROLIFERATION_IN_FOREBRAIN	16	0.345829161335631	0.702919555032301	0.869067103109656	1	0.888480254748503	1719	tags=25%, list=11%, signal=22%	IGF2BP1/FABP7/DIXDC1/POU3F2
GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	GO_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	19	0.332912366055728	0.702458239367792	0.879799666110184	1	0.888480254748503	2297	tags=21%, list=15%, signal=18%	GABRB3/FAT4/CTHRC1/ATP8B1
GO_GAMMA_TUBULIN_COMPLEX	GO_GAMMA_TUBULIN_COMPLEX	GO_GAMMA_TUBULIN_COMPLEX	16	0.345395968638288	0.702039063587092	0.869067103109656	1	0.888480254748503	5496	tags=38%, list=36%, signal=24%	CEP290/CENPJ/MZT1/PDE4B/TOPORS/TUBGCP3
GO_REGULATION_OF_CELL_CYCLE_PROCESS	GO_REGULATION_OF_CELL_CYCLE_PROCESS	GO_REGULATION_OF_CELL_CYCLE_PROCESS	396	0.219484829549578	0.70014593069064	1	1	0.888480254748503	2400	tags=9%, list=16%, signal=7%	SOX11/NEK10/MLXIPL/PROX1/BMP7/MAP9/RNF112/EGF/USP44/DACH1/PLCB1/LIF/SFRP1/STOX1/MSX1/FHL1/E2F8/PIWIL2/PLAGL1/FBXO43/CENPV/CENPE/BRCA2/CCDC8/MYO16/FAP/L3MBTL1/STXBP4/ROCK2/KIF14/CCP110/PKIA/KIF20B/SOX15
GO_PROTEIN_LOCALIZATION_TO_CILIUM	GO_PROTEIN_LOCALIZATION_TO_CILIUM	GO_PROTEIN_LOCALIZATION_TO_CILIUM	20	0.331904485749695	0.700077199304525	0.891891891891892	1	0.888480254748503	5120	tags=35%, list=34%, signal=23%	TUB/TTC21B/WDR35/IFT20/SPATA7/BBIP1/BBS2
GO_EPHRIN_RECEPTOR_BINDING	GO_EPHRIN_RECEPTOR_BINDING	GO_EPHRIN_RECEPTOR_BINDING	19	0.331740431682802	0.699985411560241	0.884808013355593	1	0.888480254748503	2147	tags=16%, list=14%, signal=14%	EFNA5/ANKS1B/EFNB2
GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	33	0.298890773497612	0.69992444626511	0.917721518987342	1	0.888480254748503	3181	tags=21%, list=21%, signal=17%	BMP7/LIF/FBXO43/TTK/BUB1B/MAD2L1/FBXO5
GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	61	0.269814054038499	0.698678984345917	0.945864661654135	1	0.888480254748503	2064	tags=15%, list=14%, signal=13%	NME9/OGDHL/AK7/PGAM2/NME5/DLG4/DLG3/HKDC1/AK8
GO_GAP_JUNCTION	GO_GAP_JUNCTION	GO_GAP_JUNCTION	15	0.345604364968572	0.698670858785347	0.866115702479339	1	0.888480254748503	4238	tags=60%, list=28%, signal=43%	GJB2/GJC3/GJC2/GJA3/GJA9/GJA5/GJC1/TJP1/DBN1
GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY	72	0.263792170208086	0.698562136000721	0.95933734939759	1	0.888480254748503	1475	tags=8%, list=10%, signal=8%	PFN4/STMN2/SLIT2/SPTBN4/SORL1/SPTBN5
GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY	GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY	GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY	20	0.331129091209978	0.698441680469958	0.893581081081081	1	0.888480254748503	2369	tags=30%, list=16%, signal=25%	SLC9A7/SLC9A5/SLC24A3/SLC9A3/SLC9B1/SLC9B2
GO_NUCLEOTIDE_PHOSPHORYLATION	GO_NUCLEOTIDE_PHOSPHORYLATION	GO_NUCLEOTIDE_PHOSPHORYLATION	44	0.287268450623212	0.698247726196687	0.92443729903537	1	0.888480254748503	2064	tags=16%, list=14%, signal=14%	NME9/OGDHL/AK7/PGAM2/NME5/HKDC1/AK8
