	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	21	0.438283163419235	0.814820120076161	0.732857142857143	1	0.87816473437535	5346	tags=48%, list=35%, signal=31%	GLRX/STAB1/GSR/SH3BGRL3/GSTO1/ERO1L/ERO1LB/GLRX2/TXNRD1/ENOX2
GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	209	0.355339252093415	0.815014547577746	0.873065015479876	1	0.87816473437535	1828	tags=21%, list=12%, signal=18%	KCNA3/CACNA1I/KCNT2/CACNA1E/SCN3A/SLC1A2/GRIN3A/SLC9A7/CACNA2D3/KCNJ5/KCNN3/CACNA1F/KCNA6/KCNJ11/SLC8A1/SLC6A12/KCNJ10/KCNMA1/CATSPER1/SLC1A7/SLC9A9/KCNH4/SLC24A4/CCDC109B/KCNA5/CACNA2D4/KCNMB1/SLC38A1/SLC12A5/ATP2A3/SLC1A3/MCOLN2/KCNQ1/TRPM2/CACNA2D1/SLC41A2/KCNK6/KCNJ15/CACNB4/SLC31A2/KCNN1/KCNJ2/KCNE3
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	20	0.441376936588501	0.815534967659011	0.735930735930736	1	0.87816473437535	4524	tags=35%, list=30%, signal=25%	XBP1/PTPN2/SIRT1/NCK1/HERPUD1/EIF2AK3/CREB3
GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	13	0.474944079056979	0.815709438954799	0.754658385093168	1	0.87816473437535	2901	tags=31%, list=19%, signal=25%	CILP/IGF1/NKX3-1/ATXN7
GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	10	0.490918717081422	0.815993682590805	0.733974358974359	1	0.87816473437535	3552	tags=50%, list=23%, signal=38%	MITD1/UVRAG/KIAA0226/RAB27A/CHMP5
GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GO_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	193	0.356386407931063	0.816176574084073	0.866597724922441	1	0.87816473437535	1656	tags=12%, list=11%, signal=11%	GHRL/MMP12/CXCR3/TACR1/BCL11B/EAF2/AMICA1/RGN/PPP1R16B/HTR2B/IL6/FGF7/WNT2/ESR1/C5AR1/FGF1/IGF1/CXCL12/LRG1/VEGFC/CCL2/FGF18/TNFAIP3/SULF1
GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	409	0.349074847756798	0.816450750361483	0.931726907630522	1	0.87816473437535	2345	tags=13%, list=15%, signal=12%	LAX1/SIT1/SKAP1/PTPN22/LCK/NLRP2/NCF1/LILRB1/CD3E/AKAP5/POU2F2/LIN7A/CARD9/BIK/SYNGR3/IL1B/INPP5D/SSTR2/MEOX1/MPP7/DRD4/SH2D2A/HCLS1/CCDC88C/MYO7A/CASP10/ELMO1/BASP1/LYN/CRB3/LRP2/LPAR1/JAK2/DTX1/SGIP1/HHEX/CAPG/ADAM19/EVL/EGR2/DLGAP3/USHBP1/WBP2NL/PRKAR2B/RUNX2/APBA1/PYCARD/ARRB2/SP100/RAB8B/PLSCR1/LLGL2/NKX3-1/PLAUR/CITED1
GO_VESICLE_TARGETING	GO_VESICLE_TARGETING	GO_VESICLE_TARGETING	65	0.384974846308568	0.81655641322762	0.797186400937866	1	0.87816473437535	924	tags=5%, list=6%, signal=4%	LRMP/F5/SERPINA1
GO_NEUTRAL_LIPID_METABOLIC_PROCESS	GO_NEUTRAL_LIPID_METABOLIC_PROCESS	GO_NEUTRAL_LIPID_METABOLIC_PROCESS	42	0.408407787882855	0.816674051140173	0.779448621553885	1	0.87816473437535	3260	tags=40%, list=21%, signal=32%	LIPC/CETP/GPAT2/FABP4/CYP2E1/APOC1/AGPAT9/PLCE1/FABP7/SIRT1/LPIN2/ABHD6/CAT/CPT1A/MGLL/ANG/GK
GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GO_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	16	0.460768591509671	0.816869332162366	0.736681887366819	1	0.87816473437535	1517	tags=19%, list=10%, signal=17%	SLC2A5/SLC2A9/SLC2A6
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS	17	0.45768067150327	0.817405738430426	0.73030303030303	1	0.87816473437535	5047	tags=47%, list=33%, signal=32%	ERP27/TXNDC11/ITGB3/ERO1L/ERO1LB/PIGK/GLRX2/ERP44
GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	47	0.402214767902511	0.817745794381087	0.781173594132029	1	0.87816473437535	2854	tags=38%, list=19%, signal=31%	PIK3CG/PKP2/SLC8A1/CLIC2/PLN/KCNQ1/CASQ2/KCNJ2/RGS2/PDE5A/CTGF/GJA5/TNNI3K/ZC3H12A/P2RX4/CACNA1C/PDE4B/SMAD7
GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	12	0.479559045948895	0.817849554726386	0.73125	1	0.87816473437535	2922	tags=25%, list=19%, signal=20%	ITGA8/STRA6/TIPARP
GO_CELLULAR_HORMONE_METABOLIC_PROCESS	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	60	0.390332859123369	0.81788331184235	0.787485242030697	1	0.87816473437535	2204	tags=27%, list=14%, signal=23%	DHRS9/CYP21A2/IL1B/STAR/CYP1B1/ESR1/PLB1/DHRS3/CYP19A1/ALDH1A1/BCO2/SULT1A1/RDH10/ALDH1A2/HSD17B6/SCPEP1
GO_REGULATION_OF_CATECHOLAMINE_SECRETION	GO_REGULATION_OF_CATECHOLAMINE_SECRETION	GO_REGULATION_OF_CATECHOLAMINE_SECRETION	17	0.45832158555342	0.818550394202566	0.728787878787879	1	0.87816473437535	1296	tags=24%, list=8%, signal=22%	P2RY12/FFAR3/CHRNA6/CXCL12
GO_DEOXYRIBONUCLEASE_ACTIVITY	GO_DEOXYRIBONUCLEASE_ACTIVITY	GO_DEOXYRIBONUCLEASE_ACTIVITY	53	0.395894932498224	0.81859511622065	0.793020457280385	1	0.87816473437535	1552	tags=8%, list=10%, signal=7%	DNASE1L3/DMC1/ISG20/DNASE2B
GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	24	0.433299276833886	0.819220222993693	0.729805013927577	1	0.87816473437535	3342	tags=33%, list=22%, signal=26%	CEBPA/CDKN2A/TNFAIP3/HHEX/KAT2B/CDKN1B/CASP3/ANAPC10
GO_REGULATION_OF_MITOPHAGY	GO_REGULATION_OF_MITOPHAGY	GO_REGULATION_OF_MITOPHAGY	34	0.417819582127483	0.819414107356599	0.749675745784695	1	0.87816473437535	2262	tags=9%, list=15%, signal=8%	ADRB2/SLC17A9/FZD5
GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION	GO_RESPONSE_TO_IONIZING_RADIATION	113	0.369587838667404	0.819454704689509	0.813246471226927	1	0.87816473437535	4199	tags=28%, list=27%, signal=21%	CXCL10/IL1B/STAR/VCAM1/DMC1/CCL2/NOX4/ICAM1/SFRP1/XRCC4/THBD/FAM175A/RAD51B/BCL2/SIRT1/ERCC6/ANXA1/PML/CASP3/GPX1/CRYAB/PRKAA1/BRCC3/UIMC1/MGMT/BCL2L1/EYA3/USP28/NIPBL/IFI16/RNF168/LZIC
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	55	0.394283499792174	0.819757532306271	0.79047619047619	1	0.87816473437535	2706	tags=27%, list=18%, signal=23%	FLT3/EPHA1/CSF1R/EPHB6/NTRK3/PDGFRA/AXL/EPHA3/ACVRL1/MERTK/ROR2/MET/TGFBR3/FLT4/NRP1
GO_BIOMINERAL_TISSUE_DEVELOPMENT	GO_BIOMINERAL_TISSUE_DEVELOPMENT	GO_BIOMINERAL_TISSUE_DEVELOPMENT	39	0.413531476908001	0.820505276191469	0.766367137355584	1	0.87816473437535	1758	tags=21%, list=12%, signal=18%	ASGR2/PHEX/PHOSPHO1/IGF1/SRGN/FAM20A/TMEM119/ALPL
GO_MYOTUBE_DIFFERENTIATION	GO_MYOTUBE_DIFFERENTIATION	GO_MYOTUBE_DIFFERENTIATION	27	0.429232313727375	0.820892534699307	0.740791268758527	1	0.87816473437535	2047	tags=19%, list=13%, signal=16%	KEL/STAC3/IGF1/NFATC2/PLEKHO1
GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	54	0.396805238728066	0.821061560247195	0.787951807228916	1	0.87816473437535	1532	tags=9%, list=10%, signal=8%	GCH1/PADI2/CARNS1/SLC1A3/GGT1
GO_NUCLEASE_ACTIVITY	GO_NUCLEASE_ACTIVITY	GO_NUCLEASE_ACTIVITY	138	0.364552284815376	0.821585915534554	0.826963906581741	1	0.87816473437535	1552	tags=6%, list=10%, signal=5%	DNASE1L3/RNASE2/RNASE6/DMC1/ZC3H12B/ISG20/POLN/DNASE2B
GO_PHOTORECEPTOR_CONNECTING_CILIUM	GO_PHOTORECEPTOR_CONNECTING_CILIUM	GO_PHOTORECEPTOR_CONNECTING_CILIUM	25	0.433772586904425	0.822013886259252	0.725138121546961	1	0.87816473437535	1443	tags=12%, list=9%, signal=11%	RPGRIP1/MYO7A/KIF17
GO_RESPIRATORY_SYSTEM_DEVELOPMENT	GO_RESPIRATORY_SYSTEM_DEVELOPMENT	GO_RESPIRATORY_SYSTEM_DEVELOPMENT	130	0.365674612474271	0.822183983797682	0.805111821086262	1	0.87816473437535	2412	tags=23%, list=16%, signal=20%	HSD11B1/CP/ZFPM2/HOPX/FOXF1/FGF7/WNT2/CEBPA/DNAAF1/PDPN/FGF1/BASP1/MYCN/HESX1/FGF18/KLF2/HHEX/LIF/ADAMTSL2/RDH10/ALDH1A2/LIPA/STRA6/HEG1/CCDC39/CTGF/CTSH/ADAMTS2/ADA/CRISPLD2
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	41	0.412752263048856	0.822617230901896	0.772727272727273	1	0.87816473437535	3886	tags=27%, list=25%, signal=20%	KLF2/ATF3/HMOX1/RPS6KA1/XBP1/HIF3A/NCK1/RGS14/NEDD4/EPAS1/CEBPB
GO_CLATHRIN_COATED_VESICLE_MEMBRANE	GO_CLATHRIN_COATED_VESICLE_MEMBRANE	GO_CLATHRIN_COATED_VESICLE_MEMBRANE	52	0.398383818343256	0.823041661193938	0.790361445783132	1	0.87816473437535	2424	tags=19%, list=16%, signal=16%	HLA-DQA2/FCGR1B/HLA-DRB5/HLA-DRA/HLA-DRB1/CD74/SGIP1/CD207/FZD5/ROR2
GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN	132	0.366147297611277	0.823081539879286	0.810436634717785	1	0.87816473437535	2867	tags=17%, list=19%, signal=14%	PRKCQ/IL10/STAR/IL6/GCNT1/HDAC9/IGF1/PLN/LYN/CCL2/KL/UCP3/EGR2/SH2B2/RAB31/TCIRG1/CITED1/XBP1/FER/PTPN2/KAT2B/SIRT1/PDGFB
GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	22	0.438883564931861	0.82329447310899	0.724822695035461	1	0.87816473437535	2898	tags=27%, list=19%, signal=22%	CHST13/CHST15/CHST7/DSE/DCN/CSGALNACT2
GO_AXON_PART	GO_AXON_PART	GO_AXON_PART	130	0.366173586926381	0.823305879572929	0.804046858359957	1	0.87816473437535	1369	tags=11%, list=9%, signal=10%	PNOC/ERMN/PACSIN1/CABP4/SLC1A2/CRHBP/KCNA6/DLG2/KCNJ11/PTPRN2/DRD4/ESR1/TNFRSF1B/CCL2
GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	370	0.3521345587093	0.823370902982901	0.911823647294589	1	0.87816473437535	493	tags=4%, list=3%, signal=4%	STAP1/CCL19/ERMN/CUX2/PACSIN1/PRKCQ/CCR7/RLTPR/LRRC4C/KEL/CPNE9/CCL21/TBC1D10C/GFI1/AKAP5/PTPRO
GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	119	0.369898749477499	0.824243209273968	0.800861141011841	1	0.87816473437535	1582	tags=18%, list=10%, signal=17%	SLC26A7/SLC1A2/SLC9A7/SLCO5A1/SLC8A1/SLC6A12/SLC1A7/SLC9A9/SLC24A4/SLC7A7/SLC15A2/SLCO2B1/CCDC109B/SLC38A1/SLC15A3/SLC12A5/SLC4A8/SLC1A3/SLC2A9/SLC16A14/SLC2A6/SLC16A6
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	20	0.446398418294312	0.824813191283928	0.728715728715729	1	0.87816473437535	395	tags=5%, list=3%, signal=5%	VNN1
GO_HSP90_PROTEIN_BINDING	GO_HSP90_PROTEIN_BINDING	GO_HSP90_PROTEIN_BINDING	17	0.4618289100058	0.824814384168533	0.713636363636364	1	0.87816473437535	2776	tags=18%, list=18%, signal=14%	GBP1/ARNTL/ERN1
GO_REGULATION_OF_CELL_MORPHOGENESIS	GO_REGULATION_OF_CELL_MORPHOGENESIS	GO_REGULATION_OF_CELL_MORPHOGENESIS	378	0.352952183702023	0.825445474667437	0.915831663326653	1	0.87816473437535	2162	tags=15%, list=14%, signal=13%	ERMN/CUX2/TTBK1/LRRC4C/KEL/CPNE9/SPTA1/TBC1D10C/CRB2/AKAP5/FGD2/PTPRO/CCL13/ARHGAP15/LST1/FGD3/FGR/CCL3/HCK/GBP1/IL6/CORO1A/FMNL1/ITGB2/PDPN/SEMA4A/CSF1R/OGN/CXCL12/UNC13D/SLIT1/CCL2/LPAR1/PAX8/PTK2B/NTRK3/RHOU/FGD6/SLIT2/LIF/SYT17/GLIPR2/STAT1/ARHGAP4/CDC42SE2/ISLR2/EPHA3/SEMA3A/PLEKHO1/C13orf15/EPB41L3/PLXNA4/WIPF1/ICAM1/SFRP1
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	59	0.394191082751148	0.82559550930686	0.768047337278106	1	0.87816473437535	1325	tags=7%, list=9%, signal=6%	FASLG/PDE6G/ESR1/MMP9
GO_ASTROCYTE_DEVELOPMENT	GO_ASTROCYTE_DEVELOPMENT	GO_ASTROCYTE_DEVELOPMENT	16	0.465707548236871	0.825625315876682	0.727549467275495	1	0.87816473437535	1137	tags=12%, list=7%, signal=12%	TSPAN2/TLR4
GO_SARCOPLASMIC_RETICULUM_MEMBRANE	GO_SARCOPLASMIC_RETICULUM_MEMBRANE	GO_SARCOPLASMIC_RETICULUM_MEMBRANE	24	0.43675294187095	0.825749918271475	0.715877437325905	1	0.87816473437535	1635	tags=17%, list=11%, signal=15%	JSRP1/ATP2A3/PLN/CASQ2
GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	146	0.366025593898831	0.826283823355573	0.821656050955414	1	0.87816473437535	1356	tags=15%, list=9%, signal=14%	ANO9/CLIC3/SLC26A7/SLC1A2/SLCO5A1/CLIC5/SLC6A12/ABCC3/CLIC2/AQP9/EMB/SLC1A7/SLC38A5/SLC7A7/SLCO2B1/SLC38A1/CLIC6/PDPN/SLC12A5/SLC4A8/SLC1A3/SLC16A14
GO_PROTEIN_ADP_RIBOSYLATION	GO_PROTEIN_ADP_RIBOSYLATION	GO_PROTEIN_ADP_RIBOSYLATION	15	0.469808984556441	0.826669463287188	0.735294117647059	1	0.87816473437535	4068	tags=40%, list=27%, signal=29%	PARP10/SIRT1/TIPARP/TNKS2/PARP16/ART3
GO_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	22	0.440703560195816	0.826708572340825	0.720567375886525	1	0.87816473437535	3811	tags=32%, list=25%, signal=24%	SLC37A2/SLC37A1/SLC25A24/SLC25A42/SLC25A19/SLC35A3/SLC35D2
GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	10	0.49749295267288	0.826921224205812	0.727564102564103	1	0.87816473437535	1369	tags=50%, list=9%, signal=46%	CXCL10/PLA2G7/CCR1/CXCL12/CCL2
GO_RESPONSE_TO_PH	GO_RESPONSE_TO_PH	GO_RESPONSE_TO_PH	18	0.455573326143525	0.827318516489852	0.710879284649776	1	0.87816473437535	1096	tags=17%, list=7%, signal=15%	GPR65/HVCN1/GPR68
GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	185	0.36171407639752	0.827406573163422	0.830227743271222	1	0.87816473437535	2123	tags=19%, list=14%, signal=17%	KCNA3/KCNT2/SCN3A/SLC1A2/SLC9A7/KCNJ5/KCNN3/KCNA6/KCNJ11/SLC8A1/SLC6A12/KCNJ10/KCNMA1/SLC1A7/SLC9A9/KCNH4/SLC24A4/KCNA5/KCNMB1/SLC38A1/SLC12A5/SLC1A3/KCNQ1/TRPM2/KCNK6/KCNJ15/KCNN1/KCNJ2/KCNE3/KCNN4/COX7A1/KCNQ5/KCNE4/KCNH3/ABCC9/ATP6AP1L
GO_DEPHOSPHORYLATION	GO_DEPHOSPHORYLATION	GO_DEPHOSPHORYLATION	206	0.361316825770421	0.827516245056021	0.855072463768116	1	0.87816473437535	3016	tags=19%, list=20%, signal=15%	PTPN22/DAPP1/LCK/SGPP2/PTPRO/PTPRC/PTPN7/PHOSPHO1/FBP1/MTMR8/INPP5D/PTPRN2/PTPRR/DUSP2/EYA2/ALPL/CDC14A/PPM1K/DUSP10/UBASH3B/PTPRH/DUSP1/LHPP/PPM1M/SYNJ2/SGPP1/PPP3CC/MTM1/PTPN2/CDC14C/DUSP5/INPP5J/BCL2/EPHX2/LPIN2/PTPRB/NCK1/PTPN4/PPTC7
GO_SUMO_TRANSFERASE_ACTIVITY	GO_SUMO_TRANSFERASE_ACTIVITY	GO_SUMO_TRANSFERASE_ACTIVITY	11	0.49355128528974	0.828419809266089	0.720893141945773	1	0.87816473437535	1212	tags=9%, list=8%, signal=8%	CDKN2A
GO_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GO_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GO_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	41	0.415744399335163	0.82858057280617	0.765151515151515	1	0.87816473437535	2282	tags=17%, list=15%, signal=15%	CD28/IL1B/PIWIL2/IGF1/EDN1/C13orf15/PLCB1
GO_THIOESTERASE_BINDING	GO_THIOESTERASE_BINDING	GO_THIOESTERASE_BINDING	10	0.498548293872592	0.828675387821864	0.725961538461538	1	0.87816473437535	4385	tags=50%, list=29%, signal=36%	TRAF1/TRAF3/TRAF5/TRAF6/CDC42
GO_CELLULAR_SENESCENCE	GO_CELLULAR_SENESCENCE	GO_CELLULAR_SENESCENCE	23	0.441273146347155	0.829489861938685	0.72112676056338	1	0.87816473437535	5750	tags=57%, list=38%, signal=35%	CDKN2A/ARNTL/ID2/SIRT1/PML/SMC6/PRKCD/CAV1/MAP2K1/SMC5/PLA2R1/NSMCE2/KAT6A
GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION	13	0.483100823049629	0.829718526254409	0.729813664596273	1	0.87816473437535	3269	tags=23%, list=21%, signal=18%	SPI1/SIRT1/ATG5
GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	115	0.37350840999525	0.82973070281138	0.791351351351351	1	0.87816473437535	3178	tags=33%, list=21%, signal=26%	CCR6/TACR1/FGF7/HDAC9/SEMA4A/FGF1/CCBE1/MMP9/PTPRR/VEGFC/PTK2B/FGF18/SLIT2/GLIPR2/EVL/EDN1/SEMA3A/C13orf15/SP100/ACVRL1/CTSH/FGF2/MET/THBS1/ZC3H12A/FLT4/NRP1/PDCD10/DCN/PDGFB/TGFBR2/DLL4/ATOH8/MMRN2/STAT5A/PBLD/ETS1/ITGB3
GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	26	0.436315479860282	0.830116691995467	0.731404958677686	1	0.87816473437535	3200	tags=27%, list=21%, signal=21%	CMPK2/SAMHD1/AK5/NUDT18/ADA/MBD4/ADK
GO_INORGANIC_ANION_TRANSPORT	GO_INORGANIC_ANION_TRANSPORT	GO_INORGANIC_ANION_TRANSPORT	60	0.396176733435255	0.830128264232293	0.770956316410862	1	0.87816473437535	1182	tags=15%, list=8%, signal=14%	ANO9/CLIC3/SLC26A7/CLIC5/P2RY6/NMUR1/CLIC2/CLIC6/SLC12A5
GO_ACTIN_FILAMENT_BASED_MOVEMENT	GO_ACTIN_FILAMENT_BASED_MOVEMENT	GO_ACTIN_FILAMENT_BASED_MOVEMENT	47	0.408409678321611	0.830340712186329	0.766503667481663	1	0.87816473437535	2254	tags=23%, list=15%, signal=20%	TNNI2/PKP2/MYL4/MYO7A/KCNA5/KCNQ1/CACNA2D1/KCNJ2/DES/WIPF1/GJA5
GO_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	11	0.494734068161662	0.830405095882424	0.712918660287081	1	0.87816473437535	5670	tags=55%, list=37%, signal=34%	SORL1/INSIG1/SCFD1/GAS1/YIPF5/SEC24B
GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	91	0.379577187436505	0.831072312646302	0.781005586592179	1	0.87816473437535	2624	tags=21%, list=17%, signal=17%	LIPC/CP/KLKB1/RGN/CEBPA/ADRB2/DNAAF1/FAS/HHEX/SOX17/HFE/ALDH1A2/CCDC39/LSR/RPS6KA1/ADA/XBP1/TGFBR3/RAP1A
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	44	0.412324288156694	0.83110485035309	0.755885997521685	1	0.87816473437535	1429	tags=9%, list=9%, signal=8%	PTGDS/ERP27/TBXAS1/HPGDS
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	150	0.367466543149645	0.831140066594554	0.810326659641728	1	0.87816473437535	3421	tags=19%, list=22%, signal=15%	CBFA2T3/RGN/IL33/CEBPA/CLU/PTK2B/TNFAIP3/PSMB8/PSMB10/RNF144B/PSME2/DACT1/PSME1/ECSCR/XBP1/RNF19B/RNF217/NUB1/SMAD7/RNF166/EZR/HERPUD1/NKD2/EGF/PSMA3/ANAPC10/DAB2/ANAPC16
GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT	GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT	GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT	11	0.495570185243959	0.831808508201438	0.712918660287081	1	0.87816473437535	5399	tags=55%, list=35%, signal=35%	MRE11A/NBN/TAOK3/ATM/BLM/SYF2
