	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	17	-0.255684424349649	-0.546041850513575	0.965936739659367	1	0.873903975960353	11377	tags=100%, list=74%, signal=26%	RSL24D1/RPF2/MDN1/RPL6/MRTO4/FASTKD2/RPF1/RPL24/RPL11/RPL3/DHX30/RPL23A/RPL12/RPL38/RPL10/DDX28
GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	13	-0.271008983353367	-0.546000387604049	0.954976303317536	1	0.873903975960353	2001	tags=38%, list=13%, signal=33%	IL1B/SIRT2/RAPGEF1/BTG2/LIMS2
GO_HISTONE_ACETYLTRANSFERASE_BINDING	GO_HISTONE_ACETYLTRANSFERASE_BINDING	GO_HISTONE_ACETYLTRANSFERASE_BINDING	19	-0.249493301541295	-0.544888987413712	0.975845410628019	1	0.873903975960353	2084	tags=32%, list=14%, signal=27%	EPAS1/TRIM68/SIRT2/ETS1/BCAS3/NR4A3
GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	207	-0.164532236842034	-0.544731494632746	1	1	0.873903975960353	842	tags=6%, list=6%, signal=6%	RPS6KA4/MAD1L1/PARP10/ARRB1/SNAI2/SPI1/PADI2/MYB/GFI1/TEX14/NAP1L2/PRKCQ
GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	48	-0.208206333531053	-0.543100159501931	1	1	0.873903975960353	10655	tags=98%, list=70%, signal=30%	LUC7L3/SLU7/LSM5/LSM7/PRPF40B/LSM11/LUC7L/SF3B1/HTATSF1/TXNL4B/LSM6/SNRPG/SART3/SNRPE/PHF5A/SNRPD1/RBMX2/SNRNP200/NAA38/PRPF18/SF3A1/SF3B3/SNRPD3/PRPF8/PRPF4/PRPF3/DDX23/SNRPD2/SNRPF/PRPF31/DDX39B/CD2BP2/SNRNP70/SNRPA/SF3B2/CCDC97/PPIH/SART1/PRPF6/LSM4/ZMAT2/SNRPB/TXNL4A/LSM10/SF3B5/SNRPC/LSM2
GO_REGULATION_OF_SPINDLE_ORGANIZATION	GO_REGULATION_OF_SPINDLE_ORGANIZATION	GO_REGULATION_OF_SPINDLE_ORGANIZATION	12	-0.271059871610114	-0.542717831545489	0.949029126213592	1	0.873903975960353	11141	tags=100%, list=73%, signal=27%	TPR/SENP6/CHMP5/PLK1/CHMP3/VPS4B/PSRC1/PDCD6IP/CHMP2A/RNF4/CHMP4C
GO_C_ACYLTRANSFERASE_ACTIVITY	GO_C_ACYLTRANSFERASE_ACTIVITY	GO_C_ACYLTRANSFERASE_ACTIVITY	11	-0.277244278649842	-0.541661130119613	0.937655860349127	1	0.873903975960353	4320	tags=64%, list=28%, signal=46%	SCP2/ACAT1/HADHA/ACAT2/HADHB/ACAA1/GCAT
GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_III_PROMOTER	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_III_PROMOTER	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_III_PROMOTER	16	-0.25659633697439	-0.540430415276083	0.963503649635037	1	0.873903975960353	660	tags=38%, list=4%, signal=36%	ELL/MAF1/PRDX5/NAB2/ZNF76/CEBPA
GO_EUCHROMATIN	GO_EUCHROMATIN	GO_EUCHROMATIN	21	-0.246509798780887	-0.53995160217791	0.987080103359173	1	0.873903975960353	11518	tags=100%, list=75%, signal=25%	H1F0/CREB1/DNMT3A/SIRT1/RBMX/OGT/H3F3C/RRP1B/RUVBL2/HIST1H1C/ALKBH1/ASH2L/TCF7/TBP/JUN/CTNNB1/KLF4/PPARGC1A/H2AFZ/TRNP1
GO_TRANSLATIONAL_TERMINATION	GO_TRANSLATIONAL_TERMINATION	GO_TRANSLATIONAL_TERMINATION	72	-0.188401468963149	-0.538918295760337	1	1	0.873903975960353	5316	tags=47%, list=35%, signal=31%	MRPL17/MRPL34/MRPS5/MRPL40/MRPL16/MRPL28/MRPL48/MRPS28/ICT1/MRPS34/MRPL55/MRPS16/MRPL24/MRPS15/MRPS7/MRPL37/MRPS18B/MRRF/AURKAIP1/MRPL22/MRPL52/MRPL43/MRPS12/MRPL27/MRPS18C/MRPL12/MRPL54/MRPL14/MRPL21/CHCHD1/MRPS36/MRPS25/MRPL2/MRPL44
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	25	-0.235297974169016	-0.534700715312568	0.994987468671679	1	0.873903975960353	11690	tags=100%, list=77%, signal=24%	LSM5/LSM7/DCP1A/EXOSC8/LSM6/CNOT8/EXOSC3/LSM1/EXOSC2/EDC3/DDX6/CNOT7/EXOSC5/POLR2G/EXOSC4/DCP1B/EDC4/LSM4/EXOSC9/EXOSC6/DCPS/LSM2/PATL1/EXOSC1
GO_MEMBRANE_INVAGINATION	GO_MEMBRANE_INVAGINATION	GO_MEMBRANE_INVAGINATION	16	-0.25383956342473	-0.534624236233029	0.963503649635037	1	0.873903975960353	1382	tags=19%, list=9%, signal=17%	HGS/FCER1G/TREM2
GO_METALLO_SULFUR_CLUSTER_ASSEMBLY	GO_METALLO_SULFUR_CLUSTER_ASSEMBLY	GO_METALLO_SULFUR_CLUSTER_ASSEMBLY	18	-0.248549248388568	-0.534145797691408	0.973300970873786	1	0.873903975960353	5075	tags=50%, list=33%, signal=33%	NDOR1/NUBP2/NFS1/ISCU/SDHAF1/NARFL/FXN/NUBP1/ISCA2
GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	12	-0.26637469411999	-0.533337138812397	0.956310679611651	1	0.873903975960353	3721	tags=42%, list=24%, signal=32%	FXN/WWC3/CTDP1/WWC1/TP73
GO_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	22	-0.239327815219956	-0.532114213171823	0.98469387755102	1	0.873903975960353	1017	tags=18%, list=7%, signal=17%	SLC35D2/SLC25A19/SLC37A1/SLC37A2
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	35	-0.218040956385929	-0.53166446883431	0.99492385786802	1	0.873903975960353	623	tags=97%, list=4%, signal=93%	RNF168/TCEA2/LEO1/THOC5/THOC1/HMGN1/CDC73/EZH2/TCEA1/HTATSF1/RTF1/ZMYND11/SUPT16H/CTR9/GTF2F1/GTF2F2/DDX39B/RNF8/TCEB1/SUPT6H/WDR61/SUPT4H1/EAPP/TSFM/SUPT5H/PAF1/TCEANC/AXIN1/ELL/ERCC6/RECQL5/LDB1/ELL3/POU4F1
GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GO_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	11	-0.271500622257156	-0.530439562526472	0.942643391521197	1	0.873903975960353	11134	tags=100%, list=73%, signal=27%	NUP155/NUP107/NUP205/NUP133/NUP153/TMEM33/NUP98/NUP85/NUP188/NUP93
GO_NUCLEAR_EUCHROMATIN	GO_NUCLEAR_EUCHROMATIN	GO_NUCLEAR_EUCHROMATIN	18	-0.246461336828309	-0.529658762654714	0.973300970873786	1	0.873903975960353	11518	tags=33%, list=75%, signal=8%	JUN/CTNNB1/KLF4/PPARGC1A/H2AFZ/TRNP1
GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	15	-0.253750900871388	-0.528736897106675	0.971223021582734	1	0.873903975960353	11406	tags=100%, list=75%, signal=25%	HSP90B1/HM13/FAF2/DERL2/RHBDD1/SEL1L/AUP1/TMED9/UFD1L/TMEM129/SYVN1/SEC61B/NPLOC4/HERPUD1
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	21	-0.240676410827817	-0.527174231108026	0.989664082687339	1	0.873903975960353	11607	tags=95%, list=76%, signal=23%	COPS5/COPS3/COPS6/XPA/COPS7B/RPS27A/CUL4A/COPS4/XPC/PARP1/RAD23B/UBA52/COPS7A/COPS8/UBC/RBX1/GPS1/DDB1/CETN2/UBB
GO_GOLGI_TO_ENDOSOME_TRANSPORT	GO_GOLGI_TO_ENDOSOME_TRANSPORT	GO_GOLGI_TO_ENDOSOME_TRANSPORT	16	-0.249487739675058	-0.525458641961596	0.970802919708029	1	0.873903975960353	3764	tags=38%, list=25%, signal=28%	GBF1/EPS15/DOPEY2/CORO7/SORT1/WIPI1
GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_I_PROMOTER	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_I_PROMOTER	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_I_PROMOTER	28	-0.223529488193979	-0.522826299652587	0.990314769975787	1	0.873903975960353	660	tags=32%, list=4%, signal=31%	GTF2H4/POLR1C/ZNRD1/GTF2H5/POLR2E/MAPK3/ERCC6/POLR2L/CEBPA
GO_MULTIVESICULAR_BODY_ORGANIZATION	GO_MULTIVESICULAR_BODY_ORGANIZATION	GO_MULTIVESICULAR_BODY_ORGANIZATION	24	-0.232707186483454	-0.522664717739441	0.994910941475827	1	0.873903975960353	2124	tags=38%, list=14%, signal=32%	VPS25/VPS4A/VPS37C/VPS28/HGS/CHMP6/CHMP4C/STAM/RAB27A
GO_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GO_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GO_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	18	-0.242275232610651	-0.520662597946684	0.975728155339806	1	0.873903975960353	2707	tags=22%, list=18%, signal=18%	NOA1/ZFYVE1/PML/ZC3H12A
GO_NEGATIVE_REGULATION_OF_ANOIKIS	GO_NEGATIVE_REGULATION_OF_ANOIKIS	GO_NEGATIVE_REGULATION_OF_ANOIKIS	12	-0.259695698943792	-0.519964411387281	0.966019417475728	1	0.873903975960353	1354	tags=25%, list=9%, signal=23%	BCL2L1/SNAI2/BCL2
GO_BLASTOCYST_GROWTH	GO_BLASTOCYST_GROWTH	GO_BLASTOCYST_GROWTH	12	-0.259414381702876	-0.519401156184438	0.966019417475728	1	0.873903975960353	1542	tags=17%, list=10%, signal=15%	SALL4/RAD51B
GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	92	-0.176016689742299	-0.5173860388685	1	1	0.873903975960353	1264	tags=9%, list=8%, signal=8%	USP35/OTUD1/USP54/USP18/TNFAIP3/ZC3H12A/USP43/OTUD7A
GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	22	-0.232433141059255	-0.51678480353874	0.987244897959184	1	0.873903975960353	11733	tags=45%, list=77%, signal=11%	PPIH/PPIA/LARP1/TARBP2/TBC1D20/DDB1/TRIM38/IFIT1/STOM/CD28
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	17	-0.241792805189699	-0.516374789440055	0.968369829683698	1	0.873903975960353	11589	tags=100%, list=76%, signal=24%	TERF1/TNKS/TNKS2/TERF2/HNRNPA1/SRC/GNL3L/HNRNPU/HNRNPC/PARP1/MCRS1/NAT10/ACD/PINX1/TINF2/PML
GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS	16	-0.244528895295505	-0.515014571095538	0.97323600973236	1	0.873903975960353	11547	tags=25%, list=76%, signal=6%	PPP1R15A/PPP1CA/PML/RPS6KA1
GO_PORE_COMPLEX_ASSEMBLY	GO_PORE_COMPLEX_ASSEMBLY	GO_PORE_COMPLEX_ASSEMBLY	12	-0.256910782130224	-0.514388432895458	0.966019417475728	1	0.873903975960353	11357	tags=17%, list=74%, signal=4%	NUP93/P2RX7
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	40	-0.204203488952264	-0.512939327124463	0.997435897435897	1	0.873903975960353	2507	tags=30%, list=16%, signal=25%	SHISA5/RRP8/TMEM109/PGAP2/HIPK2/PML/E2F2/BOK/NUPR1/WWOX/TP73/PYCARD
GO_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GO_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GO_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	11	-0.262541158320956	-0.512935167541004	0.957605985037406	1	0.873903975960353	3867	tags=64%, list=25%, signal=48%	MAPK1/PLCD1/AKT1/PLCD3/HS6ST1/CYR61/NSDHL
GO_ANDROGEN_RECEPTOR_BINDING	GO_ANDROGEN_RECEPTOR_BINDING	GO_ANDROGEN_RECEPTOR_BINDING	33	-0.210901491969904	-0.511045949022502	0.997530864197531	1	0.873903975960353	1554	tags=12%, list=10%, signal=11%	PPARGC1A/KAT5/WIPI1/PRKCB
GO_NUCLEOPHAGY	GO_NUCLEOPHAGY	GO_NUCLEOPHAGY	16	-0.242432184510549	-0.510598583347666	0.97323600973236	1	0.873903975960353	11579	tags=19%, list=76%, signal=5%	ATG4D/ATG2A/WIPI1
GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT	GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT	GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT	11	-0.260466665200141	-0.508882163115743	0.960099750623441	1	0.873903975960353	3335	tags=45%, list=22%, signal=36%	FKBP1A/TMEM110/ZFYVE27/RTN2/STIM1
GO_NUCLEOTIDE_TRANSPORT	GO_NUCLEOTIDE_TRANSPORT	GO_NUCLEOTIDE_TRANSPORT	20	-0.23255407115211	-0.508753367776519	0.987562189054726	1	0.873903975960353	3143	tags=50%, list=21%, signal=40%	SLC35E3/SLC35C1/SLC35B1/SLC25A42/GJB1/SLC25A33/SLC25A23/SLC35D2/SLC25A19/P2RX7
GO_GLUTATHIONE_PEROXIDASE_ACTIVITY	GO_GLUTATHIONE_PEROXIDASE_ACTIVITY	GO_GLUTATHIONE_PEROXIDASE_ACTIVITY	12	-0.25335742645969	-0.507273881144338	0.966019417475728	1	0.873903975960353	3512	tags=50%, list=23%, signal=39%	GPX4/GSTZ1/CLIC2/GPX1/ALOX5AP/LTC4S
GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	14	-0.244893121797733	-0.506717657557134	0.971496437054632	1	0.873903975960353	5163	tags=64%, list=34%, signal=43%	SNF8/RNF115/RNF126/VPS25/VPS4A/VPS28/HDAC6/PTPN23/UBAP1
GO_PRENYLTRANSFERASE_ACTIVITY	GO_PRENYLTRANSFERASE_ACTIVITY	GO_PRENYLTRANSFERASE_ACTIVITY	14	-0.243907232704403	-0.504677716997283	0.973871733966746	1	0.873903975960353	11556	tags=36%, list=76%, signal=9%	FDPS/DHDDS/FDFT1/RABGGTA/COQ2
GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	GO_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	17	-0.236224870584592	-0.50448386052233	0.975669099756691	1	0.873903975960353	3887	tags=47%, list=25%, signal=35%	TGM2/GRINA/BCAP31/HERPUD1/BAK1/PML/BBC3/BCL2
GO_REGULATION_OF_EXIT_FROM_MITOSIS	GO_REGULATION_OF_EXIT_FROM_MITOSIS	GO_REGULATION_OF_EXIT_FROM_MITOSIS	12	-0.251342853399712	-0.503240289908178	0.968446601941748	1	0.873903975960353	11442	tags=100%, list=75%, signal=25%	CDC14A/ZW10/UBE2C/BIRC5/CDCA5/CDC23/PHB2/C13orf15/PPP1R9B/SIRT2/MAD2L1BP
GO_SAGA_TYPE_COMPLEX	GO_SAGA_TYPE_COMPLEX	GO_SAGA_TYPE_COMPLEX	25	-0.2198256080771	-0.499540679421299	0.994987468671679	1	0.873903975960353	11926	tags=100%, list=78%, signal=22%	WDR75/TADA1/TAF9B/TRRAP/TAF5/USP51/SUPT7L/ENY2/KAT2A/TADA3/TAF4/ATXN7L3/TADA2A/TAF12/SAP130/USP27X/SUPT3H/TAF6/KAT2B/TAF5L/ATXN7/TAF10/TADA2B/CCDC101
GO_REGULATION_OF_ISOTYPE_SWITCHING	GO_REGULATION_OF_ISOTYPE_SWITCHING	GO_REGULATION_OF_ISOTYPE_SWITCHING	18	-0.232199263466487	-0.499008794481507	0.983009708737864	1	0.873903975960353	1825	tags=33%, list=12%, signal=29%	BCL6/TNFSF13/STAT6/CD40/CD28/IL10
GO_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION	GO_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION	GO_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION	10	-0.256963796983662	-0.498941448963573	0.958937198067633	1	0.873903975960353	4322	tags=50%, list=28%, signal=36%	PRKCZ/HLX/BCL6/IL4R/CD86
GO_CIS_TRANS_ISOMERASE_ACTIVITY	GO_CIS_TRANS_ISOMERASE_ACTIVITY	GO_CIS_TRANS_ISOMERASE_ACTIVITY	37	-0.201021304436039	-0.498108022525945	0.99492385786802	1	0.873903975960353	2641	tags=16%, list=17%, signal=13%	PPIF/FKBPL/PPIAL4G/PPIL6/TTC9/PPIAL4D
GO_ACTIN_FILAMENT_BUNDLE	GO_ACTIN_FILAMENT_BUNDLE	GO_ACTIN_FILAMENT_BUNDLE	36	-0.202109058275481	-0.498073506608701	0.997481108312343	1	0.873903975960353	1913	tags=28%, list=13%, signal=24%	MYL9/SEPT9/CNN2/FAM101A/CORO1B/ACTN1/ABLIM1/FAM101B/MST1R/PGM5
GO_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	GO_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	GO_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	12	-0.247392666336431	-0.495331199770828	0.970873786407767	1	0.873903975960353	3634	tags=42%, list=24%, signal=32%	UNG/TNFSF13/STAT6/CD40/CD28
GO_EXOSOME_RNASE_COMPLEX_	GO_EXOSOME_RNASE_COMPLEX_	GO_EXOSOME_RNASE_COMPLEX_	16	-0.235159218975233	-0.495280625847236	0.975669099756691	1	0.873903975960353	11690	tags=100%, list=77%, signal=24%	C1D/EXOSC8/DIS3L/SKIV2L2/EXOSC3/EXOSC2/MPHOSPH6/EXOSC5/EXOSC4/EXOSC10/SUPV3L1/EXOSC9/EXOSC6/CARHSP1/EXOSC1
GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	17	-0.231308564314265	-0.493984554667586	0.978102189781022	1	0.873903975960353	11749	tags=24%, list=77%, signal=5%	CYTH3/FOXF1/EZR/SLC9A3R1
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	31	-0.20804092608382	-0.493724032148244	0.997518610421836	1	0.873903975960353	12107	tags=100%, list=79%, signal=21%	FAN1/RFC3/POLK/ERCC1/ERCC3/RFC4/ERCC5/XPA/RPS27A/RFC2/CUL4A/POLD2/GTF2H1/NTHL1/PARP1/GTF2H2/RPA3/POLD3/UBA52/RFC5/UBC/PCNA/RBX1/GTF2H4/POLD1/DDB1/RPA2/GTF2H5/UBB/POLD4
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	130	-0.159678073791375	-0.491829284394078	1	1	0.873903975960353	1434	tags=5%, list=9%, signal=5%	CD74/CDK2/TP73/SNAI2/PRKAG2/POU4F1/CDKN2A
GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	12	-0.244988864142539	-0.49051829144034	0.973300970873786	1	0.873903975960353	11539	tags=42%, list=76%, signal=10%	NUDT16/GUK1/ADA/AK2/ADK
GO_PROTEIN_PHOSPHATASE_2A_BINDING	GO_PROTEIN_PHOSPHATASE_2A_BINDING	GO_PROTEIN_PHOSPHATASE_2A_BINDING	23	-0.218739254675421	-0.488994783176516	0.994936708860759	1	0.873903975960353	1470	tags=30%, list=10%, signal=28%	IGBP1/PTPN1/ENSA/SPHK1/AKT1/GRIN3A/BCL2
GO_NUCLEAR_SPECK	GO_NUCLEAR_SPECK	GO_NUCLEAR_SPECK	152	-0.154385960962062	-0.48586382886085	1	1	0.873903975960353	1553	tags=4%, list=10%, signal=4%	TRIM22/EAF2/U2AF1L4/BASP1/TRIM69/PYHIN1
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	12	-0.24171361194812	-0.483960560271352	0.973300970873786	1	0.873903975960353	11589	tags=42%, list=76%, signal=10%	NAT10/ACD/PINX1/TINF2/PML
GO_REGULATION_OF_MITOCHONDRIAL_FISSION	GO_REGULATION_OF_MITOCHONDRIAL_FISSION	GO_REGULATION_OF_MITOCHONDRIAL_FISSION	15	-0.232195505470746	-0.483822247184625	0.983213429256595	1	0.873903975960353	11735	tags=100%, list=77%, signal=23%	KDR/DDHD1/MFF/DNM1L/BNIP3/DDHD2/MARCH5/FIS1/DHODH/MUL1/INF2/PINK1/PPARGC1A/SMCR7
GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_OF_VIRAL_TRANSCRIPTION	32	-0.198871835235472	-0.477959137876405	1	1	0.873903975960353	12247	tags=100%, list=80%, signal=20%	LEF1/RSF1/POLR2D/CHD1/POLR2K/POLR2H/MDFIC/TAF11/POLR2B/POLR2C/POLR2F/EP300/TFAP4/SP1/POLR2I/GTF2F1/SMARCA4/SNW1/GTF2F2/POLR2G/SMARCB1/POLR2J/POLR2A/SUPT4H1/CDK9/SUPT5H/PFN1/JUN/POLR2E/CTDP1/POLR2L
GO_RESPONSE_TO_GAMMA_RADIATION	GO_RESPONSE_TO_GAMMA_RADIATION	GO_RESPONSE_TO_GAMMA_RADIATION	39	-0.190639177271643	-0.476672382641785	0.997455470737914	1	0.873903975960353	2914	tags=36%, list=19%, signal=29%	ERCC6/POLB/POLG/IL1B/TMEM109/BCL2L1/GPX1/BAK1/PML/CCL2/MYC/TP73/BCL2/CXCL10
GO_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY	85	-0.161916672151649	-0.475981619303737	1	1	0.873903975960353	12819	tags=18%, list=84%, signal=3%	PSMB7/ANAPC11/ANAPC2/UBB/ANAPC16/GORASP1/PINK1/PSMD9/CDC16/PSME2/PSME1/NHEJ1/PSMB8/PSMB10/RIPK3
GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	25	-0.208942503114141	-0.474809467735067	0.994987468671679	1	0.873903975960353	12092	tags=100%, list=79%, signal=21%	DNA2/TATDN1/EXO1/ELAC1/RNASEH2B/RNASEH1/DNASE1/RPP40/EDC3/DBR1/RNASEH2C/APEX1/DROSHA/FEN1/RPP30/TATDN2/ENDOV/RNASEH2A/POP4/KIAA0391/RPP38/RPP21/MRPL44/RPP25
GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_	GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_	GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_	13	-0.235113003603013	-0.47368094411326	0.983412322274882	1	0.873903975960353	11690	tags=100%, list=77%, signal=24%	C1D/EXOSC8/DIS3L/EXOSC3/EXOSC2/MPHOSPH6/EXOSC5/EXOSC4/EXOSC10/EXOSC9/EXOSC6/EXOSC1
