id	fc	log2fc	pvalue	padj
TRIP10	0.82407597955946	-0.279150735294116	0.00501382279128953	0.00790026830969898
HIGD1A	0.85293044371589	-0.229499999999994	0.00502612653353416	0.00791897332162873
IQSEC2	1.10052443397335	0.138191176470589	0.00503839254387826	0.00793761566861895
FAM230B	1.02056209947307	0.0293639705882353	0.0050440301085641	0.00794581307760632
MTHFSD	1.12261556745395	0.166863970588236	0.00505256938351615	0.00795857971850852
XKRX	1.02258747789253	0.0322242647058823	0.00506747358175284	0.00798136903893705
RBPJ	1.12401250666857	0.168658088235293	0.00507517144044002	0.00799280528883895
HAAO	0.799532143880927	-0.322772058823525	0.00508508099327304	0.00800772243169953
MMP15	1.1701511145021	0.226694852941176	0.00509416929121467	0.00802134384865361
RASL11B	0.903451075601573	-0.146481617647059	0.00510031588907081	0.00803033128150148
FAM117B	1.10902671430524	0.149294117647059	0.00511423922847284	0.00805156041674131
SACS-AS1	1.0893772744455	0.123503676470588	0.00512924990112974	0.00807440589965184
PRAC1	1.02101472759167	0.0300036764705882	0.00512963295499552	0.00807440589965184
SLC39A4	1.39086779404817	0.475985294117647	0.00514650116581379	0.00810026080265762
ARRB1	1.20573715530304	0.269915441176471	0.00515662183832159	0.00811549198140119
ZNF556	1.02454115766713	0.0349779411764706	0.00516389638654533	0.00812624169472949
RHOBTB1	1.28995749570531	0.367323529411766	0.00517054176082047	0.00813599953540868
IKZF2	0.942767718350957	-0.0850257352941181	0.00517708354541665	0.00814559271050722
SETD9	1.14902039966481	0.200404411764705	0.00520446577442909	0.00818797164872994
ZFP90	1.11350958022042	0.155113970588234	0.00521517070250594	0.00820410784487587
FAM229B	0.836480846749359	-0.257595588235292	0.00521640811638792	0.00820534897743723
GALNT16	0.894851745095404	-0.160279411764706	0.00522677558111434	0.00822095012530294
RB1	1.16532439445374	0.220731617647057	0.00522778674556143	0.00822183377028859
RSF1	1.12723091823096	0.172783088235295	0.00523763653193541	0.00823661672753092
FUT8	1.13284346846606	0.179948529411764	0.00525953906152603	0.00827034945073408
LINC01142	1.00550420685893	0.00791911764705882	0.00526181287067769	0.00827321389488612
CYP2U1	0.903232383935576	-0.146830882352941	0.00527586870797851	0.00829460128457491
CDC42BPG	1.11983260267979	0.163283088235294	0.00529227670476291	0.00831968269327665
SEC14L3	0.880647171862516	-0.183363970588236	0.00529454015177582	0.00832252587259812
LRRC37A3	1.13768060435584	0.186095588235294	0.00529558305163445	0.00832345014137578
LAMB3	1.24676004228143	0.31818382352941	0.00530394641651745	0.00833587936634768
FAM118A	0.767304607720792	-0.382128676470589	0.00530681618478942	0.00833967325715812
ANKRD46	1.15091936891049	0.202786764705885	0.00531103691727805	0.00834558935721716
MBNL1	1.13776468401775	0.186202205882353	0.00532920956789866	0.00837275913802301
KCNS1	1.03338559361911	0.0473786764705881	0.00532924265843668	0.00837275913802301
LRRTM1	0.952841941712313	-0.0696911764705884	0.00533698693524882	0.00838420622943656
LUZP1	1.10565175850863	0.144897058823529	0.00535045731068371	0.00840464606916036
EVA1C	1.23114755071759	0.300003676470589	0.005355969461834	0.0084125824743048
MFSD10	1.21329790495609	0.278933823529412	0.00537796229502464	0.00844640138300994
CHRM3-AS2	0.955860058976649	-0.0651286764705881	0.00538337719046094	0.00845418010933514
LINC01204	1.00435948324466	0.00627573529411764	0.00540132908243172	0.00848164420024487
ZSWIM7	1.12730273457491	0.172875	0.00540570442540526	0.00848778631010383
CDK2AP2	1.16118318705828	0.215595588235293	0.00541343639182377	0.008499197328059
SELP	0.860359208037318	-0.216988970588237	0.00542861482194837	0.00852229647337532
CLIP1	1.16952507519644	0.225922794117653	0.00543026046645605	0.00852414857195834
MAN2A1	1.14908481943202	0.200485294117647	0.00543673132055749	0.00853357407328132
SHMT2	0.891955795031484	-0.164955882352936	0.00544651662849785	0.0085481999272281
ALPPL2	1.00945799713519	0.0135808823529412	0.00544808765630774	0.00854993222810384
SHCBP1L	0.992922950828114	-0.0102463235294118	0.00545978599839054	0.00856755612457562
POU2F2	0.922747195580174	-0.115992647058824	0.00547025156223949	0.00858297846131125
CTSG	0.834277512921829	-0.261400735294117	0.00547055226626287	0.00858297846131125
ZNF384	0.812440778314747	-0.299665441176472	0.00548298397102779	0.00860174549583259
PREX2	1.08663793908303	0.119871323529412	0.00548473991064342	0.00860376252958185
PKN2	0.877437120636822	-0.188632352941176	0.00549011306728132	0.00861145296116985
POU6F2-AS2	1.02174351615049	0.0310330882352941	0.00549923728686818	0.0086250252561141
PLA2G4A	0.919102580600025	-0.121702205882353	0.00551250943981735	0.00864510030173464
LINC01342	0.988532493669547	-0.0166397058823529	0.00551846241948811	0.00865369445400874
CDAN1	1.13429938314177	0.181801470588233	0.00554091955772622	0.00868816566524267
RAB26	0.749417676377486	-0.416158088235298	0.00555264677501045	0.00870580788709222
SH3BGRL	1.21927373664303	0.286022058823528	0.00555418757285354	0.00870747751011064
HNRNPH3	0.862525913137034	-0.213360294117649	0.0055771140926889	0.00874267105499732
ARHGAP1	1.13952598522403	0.188433823529408	0.00559208345110392	0.00876538601086682
SCP2D1	0.995159721820083	-0.007	0.00559459391032406	0.00876856987983548
KAAG1	1.12151755727225	0.165452205882353	0.00560916216321943	0.00879065011566817
ANKRD36	0.896984158810219	-0.156845588235295	0.00561147376067776	0.00879351964706414
STK24-AS1	1.04466504617786	0.0630404411764705	0.00561704309886198	0.00880149332704271
CRTC3	0.877376750607883	-0.188731617647058	0.00562211463318352	0.00880801779327823
CCDC146	0.835681865971632	-0.258974264705883	0.00562216974409447	0.00880801779327823
PPIG	1.13971765835989	0.188676470588234	0.00563929617908055	0.00883409265313672
GOLGA4	0.882831222721984	-0.179790441176475	0.00564544598382409	0.00884296936615267
FJX1	1.13886699186245	0.187599264705883	0.0056509435429516	0.00885038488199305
HCP5B	0.971636755210925	-0.0415110294117647	0.00565114754201917	0.00885038488199305
ALOXE3	0.968778646165627	-0.0457610294117647	0.0056575433581887	0.00885964317226794
RIPK3	0.87087229866067	-0.199466911764706	0.00565973477306884	0.00886231640075657
PARD6A	1.14545075918436	0.19591544117647	0.00566608281460104	0.00887149728382298
GMDS-AS1	1.11359754916128	0.155227941176469	0.00567605520465841	0.00888635082396123
LINC01231	1.02815574716952	0.0400588235294118	0.00568577384624059	0.00890080459143258
TLE2	0.838450660270871	-0.254202205882353	0.00568719970387623	0.008902275043359
ST7-OT4	1.04523490308856	0.0638272058823528	0.00569956733664432	0.00892087113418145
TP63	1.05635022980418	0.0790882352941175	0.00570187068433551	0.00892371293399084
GTSF1L	1.01685500002887	0.0241139705882353	0.00573716650468941	0.00897818470204432
MIR133A1HG	0.994586750700653	-0.00783088235294117	0.00574194019608843	0.00898488666448558
NUDT16	1.11787097110306	0.160753676470587	0.00576647306035433	0.00902250364163701
VCAN	1.33446799558609	0.416264705882352	0.00578193683758817	0.00904546391776038
GVINP1	0.950017329462095	-0.0739742647058824	0.00578213619621388	0.00904546391776038
ADAMTS9	1.22862455123782	0.29704411764706	0.00580655692466106	0.00908289066004304
GDF11	1.12756131129994	0.173205882352941	0.00582178978492311	0.00910594013461602
UBE3C	1.15703015943988	0.210426470588235	0.00582320503713428	0.00910737520851747
SMCR5	0.996537723312451	-0.00500367647058823	0.00583391494528533	0.00912334544905005
RAPGEF1	1.16468312932381	0.219937499999999	0.00583694221486622	0.00912729952187055
PWAR5	0.968477502705205	-0.0462095588235295	0.00588984908583087	0.00920924360993398
PPP5C	1.12658764790182	0.171959558823531	0.00589161381689877	0.00921121575730982
ZKSCAN1	0.834043683631629	-0.26180514705882	0.00590298564161073	0.00922820644946613
CCDC88C	0.863619013776203	-0.211533088235295	0.00590729234522728	0.00923415019569616
IL27	0.799167518859089	-0.323430147058823	0.00590852975297999	0.00923529548011915
CIRBP-AS1	0.896545389424992	-0.157551470588236	0.00591307307913272	0.00924160742537724
TRIM46	1.04072717053513	0.0575919117647058	0.00591556560463894	0.00924471334711981
FCRLB	1.10222527707195	0.140419117647058	0.00592256443657163	0.00925486049158348
GLYR1	1.12166904164467	0.16564705882353	0.00592773543813676	0.00926214989851308
BTN3A3	1.17499782660291	0.232658088235294	0.00593375698318338	0.00927021445418674
GHRH	1.02382602780025	0.0339705882352941	0.0059339100228144	0.00927021445418674
ANKUB1	0.988592954210549	-0.0165514705882353	0.0059533896826821	0.00929985238828946
ZNF677	1.1375414516719	0.185919117647059	0.00596503438643119	0.00931724723992927
HIVEP2	0.888174736876573	-0.17108455882353	0.00596952560939627	0.00932346650235797
OR2H1	1.01078882373783	0.0154816176470588	0.00597369102680108	0.00932917588915836
HOXB9	1.03131780264955	0.0444889705882353	0.00597845968589734	0.00933582630987997
SLC7A6	1.17831418082432	0.236724264705882	0.00598766771254302	0.00934940741904758
ARL16	1.18972847497502	0.250632352941177	0.00599164054888203	0.00935428190657184
PLS3	1.17762675407178	0.23588235294118	0.00599181198803202	0.00935428190657184
HPSE	1.09817956478005	0.135113970588235	0.00602243313569021	0.00940128479513043
NFKBIA	0.86292604285936	-0.212691176470585	0.00603250638177229	0.00941620621628456
NOL8	0.867556373567497	-0.204970588235297	0.00603714426107374	0.00942264169110861
PCMT1	1.1167349134865	0.159286764705882	0.00604768829415312	0.00943829347646876
KIAA0319L	1.14648162713778	0.197213235294114	0.00605208437891709	0.00944434864657108
SLC20A2	1.17963612720693	0.238341911764704	0.00605433700931071	0.00944695917906101
ISPD-AS1	0.984590406903068	-0.0224044117647059	0.00605478987226586	0.00944695917906101
ATP1A1-AS1	1.09727601161189	0.133926470588234	0.00608174665994913	0.00948820929715972
ITPK1-AS1	0.997185509369758	-0.00406617647058823	0.00608964022054261	0.00949971413720421
USH1G	1.01813330754287	0.0259264705882353	0.00609432825543002	0.00950621688743418
PRDM9	1.02933021576663	0.0417058823529412	0.00612328328102327	0.00955056808395557
TEX101	1.07101990586481	0.098985294117647	0.00612566293533108	0.00955346528535227
ZBTB38	1.20337968892863	0.267091911764706	0.00612940618780463	0.00955848845293286
TARBP2	1.11745798446317	0.160220588235295	0.00613518207694064	0.00956668028479486
HNF4A-AS1	0.771720714043578	-0.373849264705882	0.00614040601166963	0.00957401012318016
VPS26B	1.12184341690985	0.165871323529407	0.0061600679018661	0.0096038481936302
DHX38	1.12318787344272	0.167599264705882	0.00616310156866225	0.00960775917200419
DHX33	0.905647830277551	-0.142977941176471	0.00618044336762214	0.00963397276345052
IER5L	0.7927457522245	-0.335069852941177	0.00620025519846474	0.0096640318056316
COL7A1	1.34798909324084	0.43080882352941	0.00622850714054584	0.00970723979136007
ARL4C	1.22556629744025	0.293448529411764	0.0062365840618817	0.00971899996424916
SEPT11	1.15200799986674	0.204150735294117	0.00624614045967826	0.00973306353182874
FBXO21	0.867558584394779	-0.204966911764708	0.00624843473919216	0.00973580945439828
NATD1	1.11895970814883	0.162158088235294	0.00625758402634863	0.00974923492252221
FABP1	0.693625066438339	-0.527772058823523	0.00625912188555558	0.00975080060791916
ENTPD3	1.0444467721322	0.0627389705882352	0.00626507015227625	0.00975923621455803
LINC00266-1	0.985549336939371	-0.021	0.00627579538374759	0.00977511093355151
PAK3	1.09995246360219	0.137441176470588	0.0062830780251861	0.00978562126547753
JUND	1.19347867950823	0.255172794117644	0.0063031956148607	0.00981611798153939
GSTM1	0.458717060714275	-1.12432352941177	0.00630493154031123	0.00981798573558082
ZNF592	1.11691136795044	0.159514705882355	0.00631739583139391	0.00983655786971444
ZNF680	0.858698909476674	-0.219775735294117	0.00633353892775461	0.00986085447252605
FGFR1OP2	0.898782610983412	-0.153955882352942	0.00633905178218338	0.00986859784383641
VPS13A	0.874969811795713	-0.192694852941175	0.00634181935403076	0.00987206642170332
LCP2	0.832701497478852	-0.264128676470589	0.00635980660707379	0.00989922428665497
CLASP1	0.883254277035109	-0.17909926470588	0.00637144666725989	0.00991649878112064
P4HTM	1.18116120910671	0.24020588235294	0.00639370188748454	0.00995029033216846
RECQL5	1.17227020646327	0.22930514705882	0.00639769512667149	0.00995565808238716
ACVR1	1.15691222542233	0.210279411764703	0.00640741456487975	0.00996993488337485
CACNG1	1.08362102743784	0.115860294117647	0.00642152446433262	0.00999104023162363
FAM53B-AS1	0.98703727299076	-0.0188235294117647	0.00642275069908079	0.00999209842199483
HSD17B4	1.14747248408446	0.198459558823528	0.00642908070455373	0.0100010958724043
KIAA0040	0.841606009733382	-0.248783088235295	0.00644646502148251	0.0100272864488707
SENP5	1.10877238800575	0.148963235294119	0.0064630792825103	0.0100522748752202
SLC6A14	1.05940459885325	0.0832536764705882	0.00648574131519193	0.010086664585131
TMTC2	0.925957820706805	-0.110981617647059	0.00649803146553156	0.010104919405476
ALAD	1.20906323934684	0.273889705882348	0.00650336554121732	0.0101123548319583
CRIM1	1.22812370179625	0.29645588235294	0.006525357420416	0.0101456887084765
SETD1A	1.10561231321379	0.144845588235294	0.00652793656157627	0.0101488363724327
SIX3-AS1	1.0064296450767	0.00924632352941176	0.00653531335649492	0.0101594416723694
AMBN	1.04761354468349	0.0671066176470588	0.00655268687215003	0.0101855842069263
UCN2	1.03518578080456	0.0498897058823529	0.00655696616465049	0.0101913701932221
EPHA5-AS1	1.05028929616392	0.0707867647058823	0.00656635421723459	0.0102050949726273
ZFP30	1.09648775883223	0.132889705882352	0.00656860472253561	0.0102077255485166
HES1	0.822383003335656	-0.282117647058822	0.00657937752353016	0.0102235983480281
TNXA	0.915899386752848	-0.126738970588236	0.00659978742879048	0.0102544421352394
PLEKHS1	1.06156387110118	0.0861911764705882	0.00660938550573802	0.0102684831959318
LRRC56	0.92872509880942	-0.106676470588236	0.00662277193318526	0.0102884070352769
SH2D5	0.926113570765576	-0.110738970588235	0.00664673004350768	0.010324749096363
NUP210	1.17128778432975	0.228095588235293	0.00664754026036522	0.0103248761905211
LSAMP-AS1	1.02016426468028	0.0288014705882353	0.00664794044928287	0.0103248761905211
ABCC12	0.976999783126899	-0.0335698529411765	0.0066710649523829	0.0103599113421957
DDX23	1.13171815044191	0.178514705882355	0.00667737491171717	0.0103688304132809
SCN3B	0.979912111602032	-0.0292757352941177	0.00668659897124255	0.0103822726898188
FAT2	0.990825020856169	-0.013297794117647	0.00669022781932792	0.0103870257454597
RANBP2	0.885478640450434	-0.175470588235295	0.00669857028037864	0.0103990955727209
TTLL9	0.984329498571419	-0.0227867647058823	0.00670223020831075	0.0104038946399815
RUSC2	0.872562805251208	-0.196669117647062	0.00670713156497659	0.010410619803561
FLJ27354	1.05153996066691	0.0725036764705883	0.00670792243382237	0.010410964184549
SLC44A1	0.871469488179425	-0.198477941176474	0.0067205363924124	0.0104288485824214
SNHG4	1.12825976475657	0.174099264705882	0.00672058554054385	0.0104288485824214
MPRIP	0.860753945624846	-0.216327205882352	0.00673267170674758	0.0104467176236737
GJA3	1.00990055334494	0.0142132352941177	0.00674745255358513	0.0104687644681546
SERPINA7	1.4144189990364	0.500209558823533	0.00675238976325039	0.01047553633188
HELZ	0.883546933146527	-0.178621323529411	0.00675610716361678	0.0104804148175241
ATXN3	1.11586158996981	0.158158088235295	0.00676237292855242	0.0104892452927877
GPAT2	1.15336803233257	0.205852941176471	0.00676701300071233	0.0104955528417423
DVL3	1.16168041960297	0.216213235294112	0.00680140402463198	0.0105479987657816
ASCL5	1.01567923582135	0.0224448529411764	0.00681573203939731	0.0105693235973263
P2RY1	0.944438927134676	-0.0824705882352939	0.00684096987489775	0.0106075615085597
KIF12	0.776172126273276	-0.365551470588237	0.00684550128854518	0.0106134493432262
UNC5B-AS1	1.03807842520821	0.0539154411764706	0.00684592715465684	0.0106134493432262
RFPL1S	1.03447376567928	0.0488970588235294	0.00684651244222561	0.0106134574392444
PXDN	0.837918802345921	-0.255117647058823	0.00686853786872918	0.010646699202316
GPCPD1	0.866712249550954	-0.206375	0.00687864455546987	0.0106614620441705
PRKAG3	0.990804821427668	-0.0133272058823529	0.00689058974241306	0.0106790717022643
STK25	1.13627246942068	0.184308823529409	0.00689385829318659	0.0106832324206348
GDI1	1.15819835505839	0.211882352941175	0.00692760725449174	0.0107346231313885
OGN	1.17177142724861	0.228691176470588	0.00694483387550816	0.0107604052350049
TDRD10	0.841636035988332	-0.248731617647059	0.00694738859276174	0.0107634520814362
GPR61	0.957420276124804	-0.0627757352941175	0.00696193281765531	0.0107850719468833
ADORA2B	1.08420937161032	0.116643382352941	0.00696310415668744	0.0107859733114553
CEACAM5	0.935139613691863	-0.0967463235294118	0.00696749743744231	0.0107918649464896
LEFTY1	1.12567219561441	0.170786764705881	0.00696833302831736	0.0107922455915966
PFKFB4	1.130069705747	0.176411764705882	0.00697217319379731	0.0107972791305044
TRPM5	1.02113181925598	0.0301691176470588	0.00704348436658475	0.0109067902382702
